batch_id,review_track,review_group_id,source_cluster_id,decision_target_key,finding_member_id,finding_stable_id,language,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_review_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"BATCH-053","SOURCE_LV_REVIEW","2c658c8b281523d0","SRC-LV-ff59394ffd49087a","2c658c8b281523d0c6725599de6da227bd58ed038c26b0ff825eb6eca3dad246","DISC-G2-A1-GR-L0011","g2/a1/gr|blond|idx:103|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","blond|idx:103","lv","blonds","blond","","Ξανθιά","Ξανθιά","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-007","SOURCE_LV_REVIEW","a931b60259c26438","SRC-LV-23e67bc4d5f23afe","a931b60259c264385c70201d6c24972cc2acc07d1993220d9b60f07488f22085","DISC-G2-A1-GR-L0012","g2/a1/gr|Blume|idx:104|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Blume|idx:104","lv","puķe","Blume","","Ένα λουλούδι","Ένα λουλούδι","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-004","SOURCE_LV_REVIEW","8d299086239ebfab","SRC-LV-1320f4ef7d1692bc","8d299086239ebfabbaf38f9440ee8c90844b117cfab7a779ebd60f35fdac586a","DISC-G2-A1-GR-L0013","g2/a1/gr|Boot|idx:105|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Boot|idx:105","lv","laiva","Boot","","Μια βάρκα","Μια βάρκα","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-039","SOURCE_LV_REVIEW","e9c6660c51629029","SRC-LV-b0ae3c2713e042ae","e9c6660c51629029729a44ed0432c4bd46c958c33901f7aea2db8c0925297421","DISC-G2-A1-GR-L0014","g2/a1/gr|brauchen|idx:106|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","brauchen|idx:106","lv","vajadzēt","brauchen","","Να χρειαστεί","Να χρειαστεί","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-052","SOURCE_LV_REVIEW","1c27d98d8199f232","SRC-LV-f86565c4f7a71072","1c27d98d8199f232c4d3b88a6132fcb30f996631e1610da1fa36f28513810bac","DISC-G2-A1-GR-L0015","g2/a1/gr|braun|idx:107|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","braun|idx:107","lv","brūns","braun","","Καστανός","Καστανός","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-002","SOURCE_LV_REVIEW","1f839b67afc6dc69","SRC-LV-068da8118e1eea43","1f839b67afc6dc690680af84b4f0ae491aef07974e556552e0b5b46768ba2833","DISC-G2-A1-GR-L0016","g2/a1/gr|breit|idx:108|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","breit|idx:108","lv","plats","breit","","Ευρύς","Ευρύς","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-005","SOURCE_LV_REVIEW","ec7d9fd3525a07fc","SRC-LV-18528cb181a0a981","ec7d9fd3525a07fcee1dfeb1044ff6c4a2a3531c879ba037da05834280d6c9b0","DISC-G2-A1-GR-L0017","g2/a1/gr|Brief|idx:109|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Brief|idx:109","lv","vēstule","Brief","","Ένα γράμμα","Ένα γράμμα","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-019","SOURCE_LV_REVIEW","cbd28791793aff5d","SRC-LV-5ac16d6a35e5ebf1","cbd28791793aff5da31ce53f64b9881f31543c6d0010db5149e53c9d309a2227","DISC-G2-A1-GR-L0018","g2/a1/gr|Brille|idx:110|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Brille|idx:110","lv","brilles","Brille","","Γυαλιά","Γυαλιά","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-087","WRONG_OR_MIXED_TARGET_LANGUAGE","c5d9b5730fd2f831","","c5d9b5730fd2f8314492d79a183c9635b001caabacf2fb53f22ed46103585dfc","DISC-G2-A1-GR-L0004","g2/a1/gr|bringen|idx:111|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","bringen|idx:111","lv, study","atnest","bringen","","Φέρνω • Παίρνω","Φέρνω • Παίρνω","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-037","SOURCE_LV_REVIEW","fb5d8aca32ed9f93","SRC-LV-abc54fb75ec66fd7","fb5d8aca32ed9f93d22c7e37bf6cabffe702e5501855b1e582d063f7c5ddb879","DISC-G2-A1-GR-L0002","g2/a1/gr|Brot|idx:1|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Brot|idx:1","lv","maize","Brot","","Ψωμί","Ψωμί","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-025","SOURCE_LV_REVIEW","32b80a8cced9e1c0","SRC-LV-76668db2b9a098c3","32b80a8cced9e1c00e657a24191f32cc3b63d9a158669f03fbe76cefeafcb898","DISC-G2-A1-GR-L0021","g2/a1/gr|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Γέφυρα","Γέφυρα","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-047","SOURCE_LV_REVIEW","21be37499a30159a","SRC-LV-dbe548946bcd0eea","21be37499a30159a48aa58b65db68cb5d08b3e7a4fea1f62c351b32f7ecf615f","DISC-G2-A1-GR-L0022","g2/a1/gr|Bruder|idx:115|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Bruder|idx:115","lv","brālis","Bruder","","Αδελφός","Αδελφός","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-046","SOURCE_LV_REVIEW","0fd59a8ebc8d9f67","SRC-LV-daa7b48876dfab9c","0fd59a8ebc8d9f67813b27d98f2cd6a007a30e8f704908bf54efe893c9298a86","DISC-G2-A1-GR-L0023","g2/a1/gr|Buch|idx:116|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Buch|idx:116","lv","grāmata","Buch","","Βιβλίο","Βιβλίο","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-004","SOURCE_LV_REVIEW","0458291d3770437e","SRC-LV-1407ce8ddf695f1a","0458291d3770437e8e7e3a720fc9c4142474080278e4b0e8026e9a9694f608d2","DISC-G2-A1-GR-L0024","g2/a1/gr|Buchstabe|idx:117|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Buchstabe|idx:117","lv","burts","Buchstabe","","Αστέρι","Αστέρι","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-006","SOURCE_LV_REVIEW","a46c3fb24ae22f90","SRC-LV-20235f83b75245cf","a46c3fb24ae22f905fc22ae2f8bcc56a1bb8c09dc6513f659770066652255ea6","DISC-G2-A1-GR-L0025","g2/a1/gr|Büro|idx:118|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Büro|idx:118","lv","birojs","Büro","","Γραφείο","Γραφείο","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-015","SOURCE_LV_REVIEW","c509fb1947637e73","SRC-LV-4bc7d0a66011509c","c509fb1947637e73e4c5168177286bf1c0bbf5062ab938626d098aa178b69734","DISC-G2-A1-GR-L0001","g2/a1/gr|Bus|idx:119|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Bus|idx:119","lv","autobuss","Bus","","Λεωφορείο","Λεωφορείο","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-002","SOURCE_LV_REVIEW","4215245728edae24","SRC-LV-0a6fbd50fa6dc336","4215245728edae245e219cdf8c36a75c240ae876323ba1307cca2c4cfaeb78c7","DISC-G2-A1-GR-L0002","g2/a1/gr|Butter|idx:120|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Butter|idx:120","lv","sviests","Butter","","Ή","Ή","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-011","SOURCE_LV_REVIEW","99240213c7a7da38","SRC-LV-39b662d954a15808","99240213c7a7da38dd07548b238c41b5c6bd3b7a25b498fbb1dee36cf82c8690","DISC-G2-A1-GR-L0019","g2/a1/gr|Butterbrot|idx:112|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Butterbrot|idx:112","lv","sviestmaize","Butterbrot","","Σάντουιτς","Σάντουιτς","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-049","SOURCE_LV_REVIEW","a0f8ed32c524ed5c","SRC-LV-e513b0a2e4a5e719","a0f8ed32c524ed5c8d0a7757228d702ecaad9e34d9ddc23870638a3ec1cc07b1","DISC-G2-A1-GR-L0003","g2/a1/gr|Café|idx:121|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Café|idx:121","lv","kafejnīca","Café","","Καφενείο","Καφενείο","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-050","SOURCE_LV_REVIEW","25509ccdf0e8a209","SRC-LV-f45229ff590d2e50","25509ccdf0e8a209758d3787a45a50c948a195cd81d07266fc8905b67754d8b7","DISC-G2-A1-GR-L0004","g2/a1/gr|Computer|idx:123|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Computer|idx:123","lv","dators","Computer","","Ηλεκτρονικός υπολογιστής","Ηλεκτρονικός υπολογιστής","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-034","SOURCE_LV_REVIEW","392f067348a26c73","SRC-LV-9e207b081d484e61","392f067348a26c737d781d6aaaf5caeb1eb5fcefc651a7c98c94ed889df1f0e8","DISC-G2-A1-GR-L0005","g2/a1/gr|Cousin|idx:124|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Cousin|idx:124","lv","brālēns","Cousin","","Εξάδελφος","Εξάδελφος","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-039","SOURCE_LV_REVIEW","ed347885f00dab33","SRC-LV-b075878bf4f414d0","ed347885f00dab33b98921510b9682657ebef44050a7c7970a0572e338f96545","DISC-G2-A1-GR-L0006","g2/a1/gr|Cousine|idx:125|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Cousine|idx:125","lv","māsīca","Cousine","","Εξάδελφος","Εξάδελφος","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-086","WRONG_OR_MIXED_TARGET_LANGUAGE","9c6cba3812e1983f","","9c6cba3812e1983ffe835d93c66534dc17bc014e9e63ad03b13e1b820cffa4d7","DISC-G2-A1-GR-L0005","g2/a1/gr|da|idx:126|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","da|idx:126","lv, study","tur","da","","Εκεί","Εκεί","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-007","SOURCE_LV_REVIEW","10a0fead7696a4a1","SRC-LV-2604cb3e19f23580","10a0fead7696a4a106f979bfcf5f456d31fd4c3069ff026aa4c6849d608339a1","DISC-G2-A1-GR-L0008","g2/a1/gr|dann|idx:128|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dann|idx:128","lv","tad","dann","","Τότε","Τότε","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-161","SEMANTIC_OR_MEANING_ERROR","22235ef31b2e6569","","22235ef31b2e65691d5b76eed85f7246377f16025ca3ff9022aa434304b7a810","DISC-G2-A1-GR-L0001","g2/a1/gr|das|idx:129|study.comparison[2].meaning; study.important[1]|TRANSLATION_ERROR|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","das|idx:129","study.comparison[2].meaning; study.important[1]","vidus dzimtes noteiktais artikuls","das","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-161","SEMANTIC_OR_MEANING_ERROR","28488271b833a68a","","28488271b833a68a38741ba152b5700180a265b529b6c9150dc74226e5bf0db7","DISC-G2-A1-GR-L0002","g2/a1/gr|dass|idx:130|study.comparison; study.important[0]|TRANSLATION_ERROR|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dass|idx:130","study.comparison; study.important[0]","ka","dass","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-041","SOURCE_LV_REVIEW","e8d475d10adb6aea","SRC-LV-bd9df2086c55a90e","e8d475d10adb6aeaaf03b3fe57659e3354553d5d5f12d2192f2e8c24fb0765ed","DISC-G2-A1-GR-L0009","g2/a1/gr|Datum|idx:131|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Datum|idx:131","lv","datums","Datum","","Την ημερομηνία","Την ημερομηνία","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-035","SOURCE_LV_REVIEW","d9625a735025ee7f","SRC-LV-a084d3c93335f487","d9625a735025ee7f89fa64c9dbdd42713aa2045f4f6d9f1e01fda6524eb94bc1","DISC-G2-A1-GR-L0010","g2/a1/gr|dein|idx:132|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dein|idx:132","lv","tavs","dein","","Δικό σου","Δικό σου","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-016","SOURCE_LV_REVIEW","c8661601bedfb842","SRC-LV-4d1f318afb5b0546","c8661601bedfb842c464a8625b369e18b6235aaad927a05bbdf6015a01285353","DISC-G2-A1-GR-L0011","g2/a1/gr|denken|idx:133|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","denken|idx:133","lv","domāt","denken","","Να σκεφτεί","Να σκεφτεί","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-006","SOURCE_LV_REVIEW","39e74618af4a0989","SRC-LV-20d3bc59a821f5c1","39e74618af4a0989e249a67fb73f11da8be8c9b20e08ccd172ec5e16e0460fcd","DISC-G2-A1-GR-L0012","g2/a1/gr|deutsch|idx:135|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","deutsch|idx:135","lv","vācu","deutsch","","Γερμανός","Γερμανός","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-024","SOURCE_LV_REVIEW","1b475746abf15134","SRC-LV-737c75d3f03685cb","1b475746abf15134fe043323017842ff8e0d1962d82569d472fe3e6cf37bfd16","DISC-G2-A1-GR-L0013","g2/a1/gr|Dezember|idx:136|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Dezember|idx:136","lv","decembris","Dezember","","Δεκέμβριος","Δεκέμβριος","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-006","SOURCE_LV_REVIEW","c82c86acf75216b8","SRC-LV-19bddb08f9bf6467","c82c86acf75216b8b661f64ae406793b07133ee40caea42a5d3773e2412dcfe4","DISC-G2-A1-GR-L0014","g2/a1/gr|Dienstag|idx:138|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Dienstag|idx:138","lv","otrdiena","Dienstag","","Τρίτη","Τρίτη","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-161","SEMANTIC_OR_MEANING_ERROR","40e2c86590518779","","40e2c865905187791a2b5d9e6989f9891464953d57e29adeff3c87526de34e68","DISC-G2-A1-GR-L0003","g2/a1/gr|dieser|idx:139|study.examples[1].lv; study.important[0]|TRANSLATION_ERROR|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dieser|idx:139","study.examples[1].lv; study.important[0]","šis","dieser","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-052","SOURCE_LV_REVIEW","fbfb4b8756a3f57d","SRC-LV-fe1125abc3d255da","fbfb4b8756a3f57d6945e3374b1a0f0edd8574dbd67bed9c9f9883b4ade01482","DISC-G2-A1-GR-L0015","g2/a1/gr|Ding|idx:140|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Ding|idx:140","lv","lieta","Ding","","Πράγμα","Πράγμα","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-035","SOURCE_LV_REVIEW","f9cee8e5fa530167","SRC-LV-9f4c6aaff8d0741b","f9cee8e5fa5301674a8fb28d547cfe25c6b45914b5de2d2b62d8308ff6ccce2f","DISC-G2-A1-GR-L0016","g2/a1/gr|Donnerstag|idx:141|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Donnerstag|idx:141","lv","ceturtdiena","Donnerstag","","Πέμπτη","Πέμπτη","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-014","SOURCE_LV_REVIEW","bcb1e2a5cdc603af","SRC-LV-461dab8a5090716b","bcb1e2a5cdc603afea1b5a938c7f267bbf029b4a23d2a15b9da821f3ef689d30","DISC-G2-A1-GR-L0017","g2/a1/gr|dort|idx:142|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dort|idx:142","lv","tur","dort","","Εκεί","Εκεί","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-047","SOURCE_LV_REVIEW","e873763db8e62ea2","SRC-LV-df8f91960024fcfd","e873763db8e62ea2f8534d646e370b87443a4434da7c6252f70601257730a388","DISC-G2-A1-GR-L0018","g2/a1/gr|drei|idx:143|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","drei|idx:143","lv","trīs","drei","","Τρία","Τρία","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-018","SOURCE_LV_REVIEW","4231736fe73c0094","SRC-LV-54eb7535501fd7b1","4231736fe73c0094abf5d76a022e8b6bc69590287e73c18e35c71b741cf645ef","DISC-G2-A1-GR-L0019","g2/a1/gr|dreihundert|idx:144|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dreihundert|idx:144","lv","trīssimt","dreihundert","","Τριακόσια","Τριακόσια","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-026","SOURCE_LV_REVIEW","44cce4c2fd03081a","SRC-LV-7a106e26182d6a30","44cce4c2fd03081a04b684600c3040242dac87b06e93416a7932d7ac19d3bca1","DISC-G2-A1-GR-L0020","g2/a1/gr|dreimal|idx:145|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dreimal|idx:145","lv","trīsreiz","dreimal","","Τρεις φορές","Τρεις φορές","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-027","SOURCE_LV_REVIEW","6ebb51e2fa3dd1cd","SRC-LV-7c5210523b71b1b2","6ebb51e2fa3dd1cdf24af69d371bb847d545147f3e3573981d19b75ec6bd9da0","DISC-G2-A1-GR-L0021","g2/a1/gr|dreißig|idx:146|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dreißig|idx:146","lv","trīsdesmit","dreißig","","Τριάντα","Τριάντα","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-019","SOURCE_LV_REVIEW","8d54c79fde346a48","SRC-LV-5a2c5252e943e676","8d54c79fde346a485404142503d239a05a206721085827dc05ba09be5990b494","DISC-G2-A1-GR-L0022","g2/a1/gr|dreizehn|idx:147|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dreizehn|idx:147","lv","trīspadsmit","dreizehn","","Δεκατρείς","Δεκατρείς","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-014","SOURCE_LV_REVIEW","bff18c0a7f6e7562","SRC-LV-42e22be12d5faf0c","bff18c0a7f6e7562ec90babfcf9fccfb4d0dff4e866fb8817fd21c89980a23d5","DISC-G2-A1-GR-L0023","g2/a1/gr|dritte|idx:148|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dritte|idx:148","lv","trešais","dritte","","Το τρίτο","Το τρίτο","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-009","SOURCE_LV_REVIEW","9f7d934bbfdc4967","SRC-LV-2b3de81a46f0a357","9f7d934bbfdc496754cdb533e48aa2f2a9fa23525850fd00f1c804993b5b3864","DISC-G2-A1-GR-L0024","g2/a1/gr|du|idx:149|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","du|idx:149","lv","tu","du","","Εσείς","Εσείς","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-085","WRONG_OR_MIXED_TARGET_LANGUAGE","6a3b86770021ce72","","6a3b86770021ce72a77572476be730d52c423b74e51c1390b4f6588a4cc4320a","DISC-G2-A1-GR-L0001","g2/a1/gr|dürfen|idx:150|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","dürfen|idx:150","lv","drīkstēt","dürfen","","Να επιτρέπεται","Να επιτρέπεται","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-085","WRONG_OR_MIXED_TARGET_LANGUAGE","3f274f4b468f4526","","3f274f4b468f452631826e8d8fb38c58b7a98e437c1499a3e8579b31976c0dc5","DISC-G2-A1-GR-L0002","g2/a1/gr|Dusche|idx:151|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","Dusche|idx:151","lv","duša","Dusche","","Ντους","Ντους","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-087","WRONG_OR_MIXED_TARGET_LANGUAGE","cb1d91967919c4e3","","cb1d91967919c4e3a52eed093ad685c7a01c9cb54409849216f89d73be88896a","DISC-G2-A1-GR-L0008","g2/a1/gr|E-Mail|idx:159|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","gr","crowdin-staging/g2/gr-a1.json","E-Mail|idx:159","lv","e-pasts","E-Mail","","E-mail","E-mail","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
